time1,rela1,crel1,time2,rela2,crel2,time3,rela3,crel3
3.33333333333333,1.07570700910698,1.33300141408253,3.33333333333333,1.68345328956736,0.709271840090713,3.33333333333333,1.16004401179012,1.02452862407717
3.41666666666667,1.01322921728883,0.889321768343411,3.41666666666667,1.57356039505465,0.79023274459127,3.41666666666667,1.25338179520065,1.06844248211962
3.5,1.03766208457391,1.17520322844112,3.5,1.55922798572843,0.58257513246963,3.5,1.40537545646761,0.913363584840933
3.58333333333333,1.12735765254065,1.37714566683875,3.58333333333333,1.55142775584709,0.497816894076904,3.58333333333333,1.27071898212047,0.951521793970623
3.66666666666667,1.11882109326985,1.19119194809223,3.66666666666667,1.52563275497831,0.474043192630146,3.66666666666667,1.27314077376594,0.854941943637942
3.75,1.11915318711931,1.30520675127134,3.75,1.36446107580935,0.608071746074961,3.75,1.14597386155133,0.629544634176475
3.83333333333333,1.01754575385005,0.936383642142332,3.83333333333333,1.16706675065976,0.527705413754133,3.83333333333333,1.26655781143178,0.975786393870684
3.91666666666667,1.02903579966659,0.962561662492843,3.91666666666667,1.19719219116,0.571108188461064,3.91666666666667,1.00485212473193,0.901675930523259
4,1.03721978599216,1.40960123711138,4,1.08231695711407,0.0967782545362991,4,0.912352691111674,0.436955715663238
4.08333333333333,0.889118091631737,1.05131447090855,4.08333333333333,0.982399906334462,0.296848943182264,4.08333333333333,0.995550923332701,0.94682051888851
4.16666666666667,0.945211534428351,1.00282645992625,4.16666666666667,0.894897437226151,0.351476663615806,4.16666666666667,0.992758065126475,0.678659460020726
4.25,0.920953433011241,0.928787332613153,4.25,0.768019626083103,0.0954988514511095,4.25,0.931689167191476,0.495914483911996
4.33333333333333,0.836370367174073,0.948672345312299,4.33333333333333,0.794177120688444,0.102332975389616,4.33333333333333,0.898446803356376,0.508564424625409
4.41666666666667,0.723366031305589,0.84565875039311,4.41666666666667,0.813653184160593,0.0248017575884086,4.41666666666667,1.04759913974964,0.764262984994012
4.5,0.72527285665913,0.840048403544189,4.5,0.869400726627639,0.187839859227687,4.5,0.909777252403837,0.618836144534208
4.58333333333333,0.79234210507614,0.940120557348292,4.58333333333333,1.07688451493025,0.472374955624114,4.58333333333333,0.877817027443254,0.644351269077596
4.66666666666667,0.873579343255319,0.954151289299564,4.66666666666667,1.14003959520059,0.445309933046153,4.66666666666667,0.955800484184418,0.871565039241903
4.75,0.780866120909596,0.860970857374693,4.75,1.20696853836176,0.384140083601269,4.75,0.921345978785775,0.474649826695498
4.83333333333333,0.787186738214405,0.795284415132795,4.83333333333333,1.30198582546085,0.306477913118686,4.83333333333333,0.904409089779987,0.57262412998532
4.91666666666667,0.703122236791684,0.511493937036222,4.91666666666667,1.18711942672002,0.350685204293489,4.91666666666667,0.966283297634496,0.958774222448191
5,0.684218911055631,0.626304072282861,5,1.1409381054492,0.530606181493184,5,0.878312376982701,0.542120563524822
5.08333333333333,0.728689719707172,0.722597992329657,5.08333333333333,1.19978214237301,0.538535157719811,5.08333333333333,0.861043652126175,0.729121724301851
5.16666666666667,0.674849604157115,0.46327712998547,5.16666666666667,1.13154406603241,0.518866510976317,5.16666666666667,0.747662907872156,0.537950457246528
5.25,0.656775123976039,0.465361820138992,5.25,1.22442383586439,0.590198310444798,5.25,0.793567768197737,0.582296637377012
5.33333333333333,0.764776460431342,0.594596186897627,5.33333333333333,1.20099538084635,0.483812567517761,5.33333333333333,0.912838175427574,0.3380877385511
5.41666666666667,0.724748901475386,0.71488544099935,5.41666666666667,1.13492692427134,0.533914792643259,5.41666666666667,0.907554859963913,0.732445151445941
5.5,0.651783792379153,0.434538226779669,5.5,1.09178928775035,0.439412986851365,5.5,0.969465180013785,0.845934278901231
5.58333333333333,0.638301040286692,0.431356227185189,5.58333333333333,1.03677164678897,0.448160534252557,5.58333333333333,0.930919267847904,0.430531128837127
5.66666666666667,0.679364556373317,0.736260748125948,5.66666666666667,1.0160551052824,0.286014672207712,5.66666666666667,1.00914593315711,0.729289945510837
5.75,0.708291939736099,0.55921912607982,5.75,0.920678861456953,0.368577954067025,5.75,1.00628190740354,0.517134285854926
5.83333333333333,0.656746870641441,0.62917453191459,5.83333333333333,0.922058738428182,0.287350727170553,5.83333333333333,1.07760651445408,0.712603707372997
5.91666666666667,0.637436525352044,0.564118416624861,5.91666666666667,0.837903703959305,0.345429295571372,5.91666666666667,1.07838785795242,0.852884045468283
6,0.645904620062339,0.565959358467372,6,0.790009800424178,0.293581951196734,6,1.1107666524544,0.991095541088056
6.08333333333333,0.579624022782031,0.590707683518217,6.08333333333333,0.648591304328579,0.174160135683847,6.08333333333333,1.07932316348144,0.796571025135463
6.16666666666667,0.598175355589091,0.468826513884246,6.16666666666667,0.807244828378076,0.211285963878303,6.16666666666667,0.977610896758673,0.472072243087577
6.25,0.57818577163475,0.46223043160993,6.25,0.836143318628534,0.256431090011049,6.25,1.10654674487775,1.01868970890772
6.33333333333333,0.591091262075238,0.588893580681741,6.33333333333333,0.914104399969325,0.174229714695152,6.33333333333333,1.09663181309041,0.821851198594595
6.41666666666667,0.555815230884728,0.691287620177905,6.41666666666667,0.972648064118053,0.194012475708186,6.41666666666667,1.00585095609307,0.652349084459322
6.5,0.530328066346389,0.396549551738891,6.5,0.93003349452706,0.381124959188112,6.5,1.01658335533964,0.738756185025167
6.58333333333333,0.594182196010092,0.596358522096612,6.58333333333333,0.939532109414551,0.423329567321191,6.58333333333333,1.02193130845567,0.652862644467177
6.66666666666667,0.432043446131287,0.295609583316188,6.66666666666667,0.907414215594364,0.452419276223963,6.66666666666667,1.01026919896965,0.853025846105862
6.75,0.440419763262568,0.285442475609857,6.75,1.01106686562231,0.620760952165986,6.75,1.14845857371767,1.03149655950937
6.83333333333333,0.5186863223864,0.48583875122263,6.83333333333333,1.0883232125235,0.444175639572018,6.83333333333333,0.990972525120544,0.575295863238777
6.91666666666667,0.501562104029572,0.549189311853456,6.91666666666667,1.06676654994432,0.559036659209563,6.91666666666667,0.982209164664631,0.561114716632684
7,0.500674505852887,0.54170041635364,7,1.08315334302714,0.505543143972639,7,0.976270554238031,0.80788944072243
7.08333333333333,0.515829443790976,0.520050405797098,7.08333333333333,1.10139700447406,0.792637486465355,7.08333333333333,0.823467146515809,0.574353935381172
7.16666666666667,0.515349952371991,0.469370197659126,7.16666666666667,1.05207384805309,0.790246744916553,7.16666666666667,0.801931948917149,0.540489247536461
7.25,0.48878777033456,0.343716079496785,7.25,1.08074277202964,0.632091512720762,7.25,0.811214588676203,0.386489754865567
7.33333333333333,0.50920176480058,0.467662228041821,7.33333333333333,1.02229550413188,0.451364369871189,7.33333333333333,0.922404138525245,0.646432950744688
7.41666666666667,0.555916628565332,0.578619065284318,7.41666666666667,1.03884110688536,0.64264113413612,7.41666666666667,1.00907781956596,0.803836849943363
7.5,0.476568682390263,0.433907552164878,7.5,0.966299354167856,0.718211082994173,7.5,0.85983080947916,1.05060134465022
7.58333333333333,0.470746846096181,0.699534718292897,7.58333333333333,0.956934346790101,0.8044807794332,7.58333333333333,0.822633516117515,0.760992414054172
7.66666666666667,0.399964436590716,0.242985426522188,7.66666666666667,0.971711851198154,0.588620085423314,7.66666666666667,1.0119900001746,1.03095042024983
7.75,0.438563532695696,0.438660346941393,7.75,0.9259067439226,0.561672928633551,7.75,1.04034508831078,0.831950205033645
7.83333333333333,0.437775923551051,0.407351454162133,7.83333333333333,0.96157939872384,0.54637821221453,7.83333333333333,1.08288099206739,0.704727488016819
