time1,rela1,crel1,time2,rela2,crel2,time3,rela3,crel3
1.5,1.4403684818234,0.555371887941016,1.5,1.72400568321339,1.82837288582924,1.5,1.36398008672983,0.607999495500408
1.58333333333333,1.52985535199159,0.59780523800602,1.58333333333333,1.5425328194221,1.55280416856765,1.58333333333333,1.32491146042529,0.547691710462053
1.66666666666667,1.45162058585803,0.660548670797581,1.66666666666667,1.51582752569642,1.68728685153434,1.66666666666667,1.42251789977477,0.887442182562277
1.75,1.5413543423686,0.843017836923346,1.75,1.53809935973086,1.56176146845497,1.75,1.35559199936111,0.714838384701293
1.83333333333333,1.54241046268589,0.750365128477609,1.83333333333333,1.46020815449512,1.31572246700162,1.83333333333333,1.3950403273094,0.901205416918622
1.91666666666667,1.48678204785704,0.866975530810962,1.91666666666667,1.51792475481537,1.41545522835739,1.91666666666667,1.34067188170764,0.926537430610497
2,1.45464296814362,0.719768012505574,2,1.41347814391927,1.4030169725918,2,1.36284618812216,0.913960799277003
2.08333333333333,1.46380071571784,0.909501220174028,2.08333333333333,1.4447673025919,1.35776960873466,2.08333333333333,1.47486753158781,1.43267815157289
2.16666666666667,1.38754598892435,0.563049272240944,2.16666666666667,1.4755265445938,1.43428620098968,2.16666666666667,1.35541267487865,1.01141577657156
2.25,1.35828683141946,0.83973555256514,2.25,1.47717620579702,1.50331682343444,2.25,1.4181613859064,1.03039907348795
2.33333333333333,1.39354720356922,0.821825790206889,2.33333333333333,1.43453933262587,1.44132230438804,2.33333333333333,1.45384545164786,0.824199991515545
2.41666666666667,1.33525424618328,0.824230768518848,2.41666666666667,1.5297464657993,1.65162739037723,2.41666666666667,1.33309933125705,0.588650162658179
2.5,1.30652664212154,0.747851604429164,2.5,1.46695189172099,1.42889285957767,2.5,1.43909513573155,0.870186251988181
2.58333333333333,1.26724274334619,0.814690200535371,2.58333333333333,1.39900156941054,1.26740441007879,2.58333333333333,1.43549744290794,0.7426989679066
2.66666666666667,1.26638844780844,0.759064816479143,2.66666666666667,1.43310059788976,1.33491097699483,2.66666666666667,1.35508218376545,0.765710177838079
2.75,1.21740113642118,0.780159820824995,2.75,1.34560969181191,1.51006227700871,2.75,1.42299265385484,1.07353096164121
2.83333333333333,1.17635430674351,0.670217880637786,2.83333333333333,1.35526631185102,1.29982260936318,2.83333333333333,1.31792616962255,0.740313226214977
2.91666666666667,1.29860282529446,0.93163946397974,2.91666666666667,1.36960930355715,1.37730652168839,2.91666666666667,1.28112541013638,0.666314728353648
3,1.31672697610029,0.836628899663102,3,1.33201777685126,1.47123588992678,3,1.19494788159727,0.824033999780177
3.08333333333333,1.2045460100984,0.703723944242979,3.08333333333333,1.31555810752072,1.43410862802023,3.08333333333333,1.29672495220695,0.707382400939944
3.16666666666667,1.22350803626289,0.699421989968314,3.16666666666667,1.28319698334962,1.38733671001636,3.16666666666667,1.32825002121859,1.06670129743166
3.25,1.18638432661783,0.45350146627564,3.25,1.27164719733233,1.30581754160306,3.25,1.30598839755951,0.85201260526245
3.33333333333333,1.27504615411695,0.543757137082212,3.33333333333333,1.27817395063268,1.14669203945554,3.33333333333333,1.35800558398882,1.13423808971428
3.41666666666667,1.21933075792944,0.902467645335329,3.41666666666667,1.33139463750966,1.18726296862776,3.41666666666667,1.3028717657338,0.670268549374195
3.5,1.31133972124069,0.823445731519648,3.5,1.27291030082361,1.04445087919606,3.5,1.26038483933363,0.858552751758954
3.58333333333333,1.29277674037175,0.927247281126259,3.58333333333333,1.22235184037043,1.1604965448096,3.58333333333333,1.29099365549283,0.859387041191542
3.66666666666667,1.20586863251579,0.580721973621306,3.66666666666667,1.23956499862125,1.30635682701275,3.66666666666667,1.22391431882286,0.738995346070142
3.75,1.21920573324772,0.541384164402429,3.75,1.11447609563465,1.00413389327344,3.75,1.23476038987724,0.71530772260833
3.83333333333333,1.23013258036188,0.887615272847751,3.83333333333333,1.19610229903538,1.17530318397687,3.83333333333333,1.16365108021511,0.727178170079052
3.91666666666667,1.12451889547095,0.571637050890486,3.91666666666667,1.17467242997909,1.11077514161796,3.91666666666667,1.14122135880998,0.789319309497092
4,1.14475109039097,0.500232326956012,4,1.059052344002,1.23654146781121,4,1.20171098996303,0.94143410118919
4.08333333333333,1.20637173834609,0.694005604721469,4.08333333333333,1.00502335744011,1.08800680180275,4.08333333333333,1.23399670556748,0.593198316517003
4.16666666666667,1.11106776602228,0.654053974662941,4.16666666666667,0.974427949861294,1.10400502377306,4.16666666666667,1.23705895527784,0.695049448390246
